-1.936813664449403660e+01 -1.624321005748222646e+01 -1.272791798740962221e+01 -1.148199786336408579e+01 -1.186422293242699233e+01 -1.284023749241734258e+01 -1.277368838908717485e+01 -1.275025794918599509e+01 -1.256897766295739594e+01 -1.248210016682774537e+01 -1.281488107309301228e+01 -1.289434412309190492e+01 -1.289444227327911641e+01 -1.321821362230124564e+01 -1.419365698039177914e+01 -1.386573187460970225e+01 -1.365718300216486725e+01 -1.405887374885638152e+01 -1.471074149709840562e+01 -1.498293467291333769e+01 -1.385469247868567244e+01 -1.464835198292368013e+01 -1.490455603450638122e+01 -1.435547890773835000e+01 -1.504847726218381432e+01 -1.606808213120771356e+01 -1.812425325136955934e+01 -2.062941170463361829e+01 -1.955254548659486247e+01 -2.268535119053113291e+01 -1.971635220479500106e+01 -2.038575966813802864e+01 -2.091864023741898393e+01 -2.011417369279681466e+01 -2.061625706899784660e+01 -1.875739802789248145e+01 -1.926305859406055276e+01 -2.038492859353506859e+01 -2.083032633035951520e+01 -2.075654557537531986e+01 -2.229100343172456178e+01 -2.109161311064663735e+01 -2.011569703681091781e+01 -2.012314732403713435e+01 -2.263006675490093400e+01 -2.072591059732058127e+01 -1.992022554793909705e+01 -1.793881568523092085e+01 -1.707182590607178341e+01 -1.705509881938447947e+01 -1.805479421601139123e+01 -1.966358659943406550e+01 -2.102882749167825338e+01 -2.244958913062919592e+01 -2.169780387701667124e+01 -2.001857482959119849e+01 -2.199615313644753911e+01 -2.284280973754313138e+01 -2.085769169501794096e+01 -1.966005999425508577e+01 -1.957710618382395040e+01
-1.753036002933355064e+01 -1.400555430188729034e+01 -1.123361432580378860e+01 -1.107123060995615305e+01 -1.161206228807681384e+01 -1.145369887410129017e+01 -1.261987348100639394e+01 -1.209207331713044731e+01 -1.110833818904108483e+01 -1.117415429357559375e+01 -1.152630015581888578e+01 -1.195078337215084652e+01 -1.234026532447791524e+01 -1.225240883799636649e+01 -1.313601657472018225e+01 -1.341948462846281309e+01 -1.364615865861683375e+01 -1.478515899363685548e+01 -1.352724924531916351e+01 -1.321500380870179825e+01 -1.271465722939451304e+01 -1.378246078387302909e+01 -1.275093200010466710e+01 -1.314808872440110754e+01 -1.537482265194168463e+01 -2.225591188388962394e+01 -1.712045580221561991e+01 -1.776241732737089052e+01 -1.920818264621800253e+01 -1.954315529254115447e+01 -1.891492819229724986e+01 -1.870440179594352514e+01 -1.930852129743919932e+01 -1.931625902341392376e+01 -2.097635442207345591e+01 -2.135329837524650642e+01 -2.141329655998575987e+01 -2.087785680248076758e+01 -2.041056131867489398e+01 -2.148220752828416380e+01 -2.105207471210485792e+01 -2.089886966715264904e+01 -2.031312517614749780e+01 -2.219346701522772847e+01 -1.863740461706804652e+01 -1.815268830782776277e+01 -1.820768308072610253e+01 -1.711968139392059385e+01 -1.591845088109238127e+01 -1.607154581895080625e+01 -1.785087731612336270e+01 -1.851645014615757034e+01 -1.840002232469303323e+01 -1.863483485746986545e+01 -1.935721841889427353e+01 -2.171746435285768584e+01 -2.202317532326598482e+01 -2.477733970039487943e+01 -2.219176254893672251e+01 -2.187684730295853086e+01 -2.043306079750447424e+01
-1.681566326013432189e+01 -1.295315882509510885e+01 -1.088453257780275507e+01 -1.103698602496766767e+01 -1.108702948250033948e+01 -1.157026565830060605e+01 -1.335102789391560307e+01 -1.496103225441518525e+01 -1.187832351049244295e+01 -1.120186795484463715e+01 -1.160155066590751538e+01 -1.201725053164807377e+01 -1.229635234209603922e+01 -1.202795491596526567e+01 -1.382951442797443597e+01 -1.402052826316712242e+01 -1.415050080395293008e+01 -1.336009867661383232e+01 -1.813728980234870747e+01 -1.356986153838979803e+01 -1.336049227698295105e+01 -1.326646504090329515e+01 -1.490638710733513861e+01 -1.450183445123840542e+01 -1.672414929390710014e+01 -1.794695909029429259e+01 -1.900580625240389310e+01 -1.947382075510948241e+01 -2.069720280206377083e+01 -2.105415576944504608e+01 -2.024529646302643116e+01 -1.912109107970831090e+01 -1.862654505578811026e+01 -2.014200069067639021e+01 -1.994728461497156857e+01 -2.110105137171613876e+01 -1.934930596548232273e+01 -1.933539680255585935e+01 -2.029074947002060370e+01 -2.189966220220408388e+01 -2.244008574703859438e+01 -2.149208832776472988e+01 -2.079900312988930722e+01 -2.160067348236375651e+01 -2.038728888023038621e+01 -1.983028269955187639e+01 -1.853389274649101637e+01 -1.881118500391895054e+01 -1.776856818392163362e+01 -1.928886921485455375e+01 -1.825519870251131849e+01 -1.882966271193457075e+01 -2.464683366583220803e+01 -2.025808276155597909e+01 -2.005708072940814546e+01 -2.172941938331280909e+01 -2.354570125551726534e+01 -2.396524895303147673e+01 -2.071756601943723908e+01 -1.935001081451264682e+01 -2.020467843691037046e+01
-1.960758316246395339e+01 -1.248706234301113582e+01 -1.073335369372352766e+01 -1.100809435538097780e+01 -1.162356047318356822e+01 -1.245413385632357972e+01 -1.307475225764481941e+01 -1.271637596951528515e+01 -1.133355794184643628e+01 -1.139997709060181208e+01 -1.160594185872037620e+01 -1.213784535443363666e+01 -1.190189314476864624e+01 -1.284893343079929195e+01 -1.395026713902257676e+01 -1.588966096705135023e+01 -1.450397892989007076e+01 -1.451457245391963191e+01 -1.522485953982283569e+01 -1.374550793554278805e+01 -1.259416390782044815e+01 -1.358117784086050861e+01 -1.474053736129453540e+01 -1.417401384218121940e+01 -1.524334305806706524e+01 -1.778709627993192299e+01 -1.897094459240047115e+01 -1.990713723286933501e+01 -2.117505656480294007e+01 -2.289056518775713656e+01 -2.283367851865813947e+01 -2.056581203374939548e+01 -1.908647982693854317e+01 -2.000657716041411760e+01 -2.210350082817100414e+01 -2.381118354518859448e+01 -2.121027471032664025e+01 -2.050226768977701397e+01 -2.516773609662319799e+01 -2.385093895521625740e+01 -2.215629740338449594e+01 -2.272082231916900241e+01 -2.028022063873939373e+01 -1.957182022560578005e+01 -2.059658241949389890e+01 -1.927931798969529353e+01 -1.708672278394211830e+01 -1.748108399042751770e+01 -2.014595733067828220e+01 -1.885661037348956981e+01 -1.877285395732057083e+01 -1.897544456682219405e+01 -2.125319326311752732e+01 -2.096003060533605833e+01 -2.264392768840729531e+01 -2.315999671555400496e+01 -2.562676381206894405e+01 -2.317176041277738463e+01 -2.282737390247437048e+01 -2.540138859886583589e+01 -2.103757129424053929e+01
-1.711780336294632932e+01 -1.305585258484710565e+01 -1.113080401481957260e+01 -1.178059192556357004e+01 -1.189768155920013371e+01 -1.295467542725733168e+01 -1.410893768820504413e+01 -1.313005367412443469e+01 -1.200924667879474939e+01 -1.206089012090415125e+01 -1.238486839244584203e+01 -1.320207663592576708e+01 -1.262990940702013454e+01 -1.346695178385911973e+01 -1.398746810438141353e+01 -1.749271817647851890e+01 -1.534789341528722595e+01 -1.848646178131001250e+01 -1.798389389378655423e+01 -1.358139453741285507e+01 -1.355998001939743247e+01 -1.427436153891689230e+01 -1.498597436605787436e+01 -1.690661311492195651e+01 -1.677605552237399067e+01 -1.932108792504902794e+01 -1.863945612733924762e+01 -2.080575898782736033e+01 -2.112437258573859111e+01 -2.075034716350040753e+01 -1.990442561241943054e+01 -1.959665435243763199e+01 -1.985477762264712709e+01 -2.434824733791554863e+01 -2.177244884399389946e+01 -2.176797908812678628e+01 -2.112238913339398749e+01 -2.231169313761544970e+01 -2.261378391484791450e+01 -2.244650600985729838e+01 -2.558379263545013060e+01 -2.543541349430903509e+01 -2.106045827223540101e+01 -2.046921214518430432e+01 -2.255449190394956105e+01 -1.828143732204833327e+01 -1.827308931282610160e+01 -1.832845784072402751e+01 -1.994760818055899776e+01 -1.823634962581280305e+01 -1.990429456139020559e+01 -1.847360658294585889e+01 -1.872338124696705108e+01 -1.984615923324238906e+01 -2.072818563290276472e+01 -2.543935380786648182e+01 -2.187392573235549875e+01 -2.220115945197051133e+01 -2.398795336269316536e+01 -2.235695797681808372e+01 -2.430352650709178164e+01
-1.707243325368007092e+01 -1.287078815351106265e+01 -1.184904385643908498e+01 -1.327465059968488248e+01 -1.162059639317307891e+01 -1.223426045411287788e+01 -1.524960268901634919e+01 -1.327755744441935626e+01 -1.293305344322668837e+01 -1.274142074293544624e+01 -1.189720836801575388e+01 -1.219590964425410462e+01 -1.333756855822670850e+01 -1.360707118844337060e+01 -1.477878260106480113e+01 -1.385498520296724756e+01 -1.527310415533812460e+01 -1.628722584384029659e+01 -1.468108205944087352e+01 -1.405123561252839970e+01 -1.351098192187041214e+01 -1.296491716656987236e+01 -1.350490227978878188e+01 -1.519094364322821633e+01 -1.761512658007293908e+01 -1.639495505717107804e+01 -1.852444420226988342e+01 -2.085570799633344308e+01 -2.004195582316168966e+01 -1.996364658521770252e+01 -2.027906351079577618e+01 -1.956022740130433135e+01 -1.919882337954535956e+01 -2.298919665875953910e+01 -2.073057157053997912e+01 -2.179938958954733152e+01 -2.179878139253063196e+01 -2.185803900075784867e+01 -2.272719520602578314e+01 -2.624253694819181604e+01 -2.463841726106348062e+01 -2.263956416184410614e+01 -2.154776740523697498e+01 -2.136600341812330939e+01 -2.002201522103235476e+01 -1.722399247346900353e+01 -1.700354240050365107e+01 -1.900393306040530916e+01 -1.839193111783469092e+01 -1.749374343865627779e+01 -1.870673234939523155e+01 -1.925724934108862385e+01 -1.789030005051349548e+01 -1.847309545055950153e+01 -2.014376781738794620e+01 -2.057018262615240189e+01 -2.137597644885466508e+01 -2.478957493262434753e+01 -2.241887463983590933e+01 -2.394514344101191128e+01 -2.219494691122831398e+01
-1.942503368566502076e+01 -1.376414341329636848e+01 -1.276327796515257162e+01 -1.301784592197835977e+01 -1.260865606495092095e+01 -1.497136759752000756e+01 -1.547596204347189186e+01 -1.324809284337876214e+01 -1.221583698101824567e+01 -1.328103224446804909e+01 -1.797612905944523831e+01 -2.004182159292569665e+01 -1.438611286276305989e+01 -1.422093197824135480e+01 -1.686302711949157285e+01 -1.588680367661059378e+01 -1.558853056635690137e+01 -1.670521865825944730e+01 -1.735834296454786241e+01 -1.635800898705717543e+01 -1.614316740416856888e+01 -1.746419461433509568e+01 -1.806968730382214261e+01 -1.832877217642289835e+01 -1.913247688248628009e+01 -1.823425143881716792e+01 -1.865324900969248034e+01 -2.069335544192238530e+01 -2.083662417902133157e+01 -2.176121838944385445e+01 -2.119024992622957626e+01 -1.884806966156733310e+01 -1.854334264728409565e+01 -2.002646001700764700e+01 -2.266727226735543610e+01 -2.316105041053783609e+01 -2.191382825106933652e+01 -2.214324720070261776e+01 -2.557548895735020622e+01 -2.299237400347722016e+01 -2.201599689489268030e+01 -2.266524518050345094e+01 -2.176906661594291492e+01 -1.978529738916241243e+01 -2.004466117532769331e+01 -1.926065956715971339e+01 -1.767895840180971945e+01 -1.966315121792390386e+01 -1.941050072580294028e+01 -2.400703981538989140e+01 -2.165672486177211553e+01 -2.014895721154929475e+01 -2.053096209351650003e+01 -2.069213018366680146e+01 -2.164903523712085232e+01 -2.288337815632430150e+01 -2.174698866547154807e+01 -2.139632087367366253e+01 -2.164474187188908871e+01 -2.122902576484000292e+01 -2.190251958055777948e+01
-1.767616842510683739e+01 -1.308085396253122923e+01 -1.232590978704335427e+01 -1.378237107640203263e+01 -1.165016745609860926e+01 -1.241955986184766481e+01 -1.403689905584926301e+01 -1.381200816614125237e+01 -1.408556277902374632e+01 -1.257660134364367899e+01 -1.366197728723989968e+01 -1.670293813508502723e+01 -1.673945173834448497e+01 -1.546575859252500607e+01 -1.675960323984900313e+01 -1.840855734254413534e+01 -1.805859944877854062e+01 -2.044428858892726097e+01 -1.927357369056019110e+01 -1.806745931887533274e+01 -1.726196685953648569e+01 -1.754426488439278486e+01 -1.740946818791584150e+01 -1.765895401128327080e+01 -1.984755645492115761e+01 -2.020819954895641501e+01 -2.137946731603186024e+01 -2.126223596985940745e+01 -2.539798534511830397e+01 -2.164067028244111768e+01 -2.105516794845855699e+01 -2.087473420124015533e+01 -2.041938332920069854e+01 -2.084623568176547437e+01 -2.140769401447134612e+01 -2.297922371293492105e+01 -2.290341148252061032e+01 -2.371478296063158808e+01 -2.565371911243803638e+01 -2.390636310053384506e+01 -2.455863905702079819e+01 -2.246357324741427774e+01 -2.318730054739566171e+01 -1.985479053287234308e+01 -1.946552752117064955e+01 -1.903736622838075121e+01 -2.362290627536615872e+01 -1.804092927203508623e+01 -1.870269864917173308e+01 -2.036095402821283784e+01 -1.882713893222981838e+01 -1.918950079333676584e+01 -1.956412737195996954e+01 -2.198678169206082345e+01 -2.020896492754656748e+01 -2.013907400163023453e+01 -2.061838223657547076e+01 -2.408234076730397177e+01 -2.230313301947177962e+01 -2.196370377574805843e+01 -2.154898261979547769e+01
-1.820940283573017027e+01 -1.304598210818446447e+01 -1.254514951958544344e+01 -1.300428317731194028e+01 -1.153658850874834840e+01 -1.353294271197651710e+01 -1.374772667162745066e+01 -1.295748235145627625e+01 -1.332904252194229500e+01 -1.492914652155539557e+01 -1.450451368126747909e+01 -1.587862222178783611e+01 -1.584394471134574367e+01 -1.560055957828821960e+01 -1.674418319726581217e+01 -1.991760211245920686e+01 -1.916035135469102357e+01 -1.870219362250398376e+01 -1.918724418077911764e+01 -1.957337146640636405e+01 -1.803563453655788607e+01 -1.993444940988278447e+01 -1.658851677031549698e+01 -1.669996402415576497e+01 -1.971356291814850437e+01 -1.938104389841765851e+01 -2.108396201358391053e+01 -2.185470769086945708e+01 -2.161269466894481539e+01 -2.259798979784530459e+01 -2.178109397362281641e+01 -2.167956106581367592e+01 -2.150803032439277729e+01 -2.349722776595369922e+01 -2.105741130879998835e+01 -2.212626488583795137e+01 -2.218113179788490186e+01 -2.165027077750757911e+01 -2.188781930901389572e+01 -2.546577612085381404e+01 -2.298287242346076553e+01 -2.093345764105350426e+01 -2.156162019683281272e+01 -1.952566188440586004e+01 -1.856443692250037358e+01 -1.792081944464612420e+01 -1.819143792112013713e+01 -2.141789838264081069e+01 -2.070683830100553990e+01 -2.035057105845084280e+01 -1.932888237640380424e+01 -2.106473324023108162e+01 -1.975551878261875061e+01 -1.814685455943883596e+01 -1.856411152771796225e+01 -2.093925927216332283e+01 -2.191576269158051815e+01 -2.111125095439536636e+01 -2.300044819273210095e+01 -2.162380179012212977e+01 -2.067881707000538682e+01
-1.690378459578186110e+01 -1.363382671177427596e+01 -1.285960190842522799e+01 -1.261896236831699447e+01 -1.129665054293189819e+01 -1.313279090022367335e+01 -1.311364142664777255e+01 -1.318071511071336310e+01 -1.470660313061923752e+01 -1.418982493496028674e+01 -1.425645292492110627e+01 -1.484659422527212591e+01 -1.452058017440418958e+01 -1.505222093886143497e+01 -1.663594708973143099e+01 -1.918998879238580813e+01 -1.863025503024320884e+01 -2.078885041117355215e+01 -2.160197728337375622e+01 -1.849154093130659859e+01 -1.787044799845598675e+01 -1.668878949535662315e+01 -1.706986352354157077e+01 -1.736271465436152539e+01 -1.923224735154578013e+01 -2.077263576737712114e+01 -2.171437974217677080e+01 -2.322848035686563151e+01 -2.254175766053928953e+01 -2.238744348155786312e+01 -2.146518492638632125e+01 -2.142805883559159241e+01 -2.401794582795287525e+01 -2.021097707240934938e+01 -1.989995180450394940e+01 -2.184237911712786584e+01 -2.217636168122342255e+01 -2.110492362420681189e+01 -2.177245582561550918e+01 -2.192945083382014815e+01 -2.444911737147413078e+01 -2.194306366372886785e+01 -2.156218061920509044e+01 -2.293202074497598275e+01 -2.055037009286588656e+01 -1.847540978731248273e+01 -1.850801164251436504e+01 -1.905107664012039947e+01 -2.108960698332380801e+01 -1.882300865525084888e+01 -1.883075852008273898e+01 -2.008983396432067536e+01 -1.940046731316200024e+01 -1.967567410161630548e+01 -1.922910431680251619e+01 -2.004343138727024964e+01 -2.140630935406879942e+01 -2.186137477507105231e+01 -2.281189328317466192e+01 -2.309746511760392806e+01 -2.177790208022061691e+01
-1.742064998903778417e+01 -1.287078647665592435e+01 -1.210162990510122683e+01 -1.272014970064475570e+01 -1.124344654588241355e+01 -1.400498868299441213e+01 -1.304141083193021977e+01 -1.284404516270519281e+01 -1.288791355701912345e+01 -1.479629680934268343e+01 -1.406961895522573514e+01 -1.487964148574718948e+01 -1.576054017658108997e+01 -1.561916288307773826e+01 -1.636365645038675964e+01 -1.847502633165746033e+01 -2.020622310845936198e+01 -2.087534769533274570e+01 -2.444673876891977216e+01 -2.107351930794407480e+01 -1.757613015161885883e+01 -1.641018307535561860e+01 -1.752485672432025510e+01 -1.742153335416973192e+01 -1.900018902680814037e+01 -2.044380145186987008e+01 -2.130442139916837618e+01 -2.543182777878806888e+01 -2.295911685310219141e+01 -2.210733617765114190e+01 -2.312049939374113805e+01 -2.464743604643524932e+01 -2.294364849687979557e+01 -2.162646233173165555e+01 -2.080411393713461621e+01 -2.192595236891252952e+01 -2.156193850197067974e+01 -2.179654426985569415e+01 -2.506993183150835236e+01 -2.258097441593002230e+01 -2.200586415724491118e+01 -2.206954972485201694e+01 -2.120103602070276594e+01 -1.954466335658699450e+01 -1.791255132885148171e+01 -1.779194710701009896e+01 -1.935933207404075773e+01 -1.925897057284276670e+01 -1.832075797928992600e+01 -1.898475954619680905e+01 -1.927748224709016611e+01 -1.919530033338091357e+01 -1.843598587738884120e+01 -1.867249216895835673e+01 -1.853877424126832096e+01 -1.887833967920782641e+01 -1.960352866231407631e+01 -2.090153643066441091e+01 -2.130112304747335017e+01 -2.187185491646412672e+01 -2.225234377082481529e+01
-1.843770137156967692e+01 -1.345242864942087380e+01 -1.207709960363900770e+01 -1.199829679821777262e+01 -1.125989391800464112e+01 -1.461164750200152440e+01 -1.308150361085573721e+01 -1.301455502050492363e+01 -1.378943943853115073e+01 -1.593558022455536438e+01 -1.445904134661059715e+01 -1.549151707664601929e+01 -1.647990854091834834e+01 -1.544224959882805948e+01 -1.587701031662383855e+01 -1.814498627376470452e+01 -1.930406183001954545e+01 -2.295837156157507053e+01 -2.056777983994445691e+01 -2.197819224200981836e+01 -1.744451678798280270e+01 -1.625702610171796891e+01 -1.696800570004591080e+01 -1.813043957030000186e+01 -1.978850969562391882e+01 -2.075517571860014954e+01 -2.097735385216644133e+01 -2.179439278286050552e+01 -2.268306843090766733e+01 -2.488125730444710015e+01 -2.291899280462637023e+01 -2.172652716707737497e+01 -2.167714916485240195e+01 -2.416092261925864193e+01 -2.206976063524210829e+01 -2.381371761245696206e+01 -2.253064526494605602e+01 -2.088691002412393516e+01 -2.098048043578696209e+01 -2.270540110581107740e+01 -2.117674822541716750e+01 -1.994353499238821215e+01 -2.056162775183578617e+01 -1.910859545194079701e+01 -1.803971056123174677e+01 -1.874624484599359775e+01 -1.999589454439853142e+01 -1.987213184164887636e+01 -1.950688314321590866e+01 -1.898406694100045655e+01 -2.010107170151341904e+01 -2.027297499132905401e+01 -1.898825605590896970e+01 -1.825644690831205708e+01 -1.899847797884453016e+01 -2.191149137371929712e+01 -2.177228153118146636e+01 -2.225992928064994913e+01 -2.657847615419004228e+01 -2.237616156636030240e+01 -2.227283712694563533e+01
-1.875484557492046989e+01 -1.291348347707014810e+01 -1.204207541373261670e+01 -1.203896472905926807e+01 -1.141869384139162413e+01 -1.507962369198364705e+01 -1.352251445446474776e+01 -1.340538764485639689e+01 -1.338350445631951935e+01 -1.645730863296121527e+01 -1.620338837949685740e+01 -1.699381035427234821e+01 -1.690907758722563159e+01 -1.705589422194829652e+01 -1.677784123261630711e+01 -1.865388485628950832e+01 -1.905805947180597570e+01 -2.060622565509051185e+01 -2.253591439005226960e+01 -2.012154833459482361e+01 -1.936854360575941314e+01 -1.739834472783185504e+01 -1.759337760514302218e+01 -1.929498882342447530e+01 -1.979531901171105446e+01 -2.064770482872212298e+01 -2.147440198474893336e+01 -2.287927533123217572e+01 -2.201744180185138688e+01 -2.338017470691211841e+01 -2.354846298065756827e+01 -2.224063795550075184e+01 -2.141106414706597505e+01 -2.327059380435942870e+01 -2.121087682694350107e+01 -2.219684546511041034e+01 -2.104533886200275106e+01 -2.171051644541732628e+01 -2.266272700501509263e+01 -2.294334729082222779e+01 -2.262416281069810609e+01 -2.303639458092200343e+01 -2.059186129955667610e+01 -2.006633795127621056e+01 -1.842484592568559165e+01 -1.803440978534092309e+01 -1.821578448356667579e+01 -1.852002660977392168e+01 -1.920031872704756282e+01 -1.919881174888704578e+01 -1.867291860823022631e+01 -1.847181090873546339e+01 -1.812812044009463008e+01 -1.773922115825201473e+01 -1.768879033501513476e+01 -1.918493943753192355e+01 -2.456925206939767037e+01 -2.249029223672985367e+01 -2.105902981188365075e+01 -2.283002845852217888e+01 -2.202377867402144318e+01
-2.036593078442065874e+01 -1.311415219985170566e+01 -1.189960676656398775e+01 -1.208968642572263263e+01 -1.156908067859312439e+01 -1.413707688669216544e+01 -1.399583962187044150e+01 -1.362990048940489274e+01 -1.362963656939536072e+01 -1.737272453497481806e+01 -1.607045775535429399e+01 -1.662489467090222206e+01 -1.704513185293732391e+01 -1.886160497245878176e+01 -1.702271364366605866e+01 -1.853988464471384034e+01 -1.940510297313024068e+01 -2.115712796775856219e+01 -2.195324482184711812e+01 -2.143671178185019599e+01 -1.908529669670128825e+01 -1.780636129447582050e+01 -1.796420487684590839e+01 -1.913596311444929299e+01 -1.901137507108627389e+01 -1.866851729843200403e+01 -1.979210367959037953e+01 -2.162106055943007732e+01 -2.269540463694789878e+01 -2.580619188284566334e+01 -2.249483212779012575e+01 -2.321066044127686823e+01 -2.574036444862058559e+01 -2.127409685108825599e+01 -2.110883255102402245e+01 -2.676801675811672965e+01 -2.638206899488389823e+01 -2.195903160440152391e+01 -2.256977683826044512e+01 -2.389276021585312293e+01 -2.148334373725775492e+01 -2.159554470355575262e+01 -2.368917646494250207e+01 -2.103488077917475607e+01 -2.033414027306337246e+01 -1.930850945431705057e+01 -2.108365681687027404e+01 -1.959079176053599269e+01 -1.869989846392333988e+01 -1.868059572670168933e+01 -1.963184309310501519e+01 -1.933831658004744014e+01 -1.971866285216657744e+01 -2.083328477696562331e+01 -1.988033859913671719e+01 -2.093122473975084574e+01 -2.002621636236604985e+01 -2.140110996635246465e+01 -2.245903276535752724e+01 -2.333989159556902848e+01 -2.273742520911294562e+01
-2.414206461895886591e+01 -1.302956654006378479e+01 -1.164503454266212401e+01 -1.177147009816616752e+01 -1.183448970213329510e+01 -1.418495067493462258e+01 -1.444314661955980128e+01 -1.383464935444418842e+01 -1.404513776249525137e+01 -1.876411245391003391e+01 -1.572334942347806752e+01 -1.767636842967948141e+01 -1.998358050747681247e+01 -1.716757130418279687e+01 -1.701676187007504026e+01 -1.887572302426460169e+01 -1.907460384790710606e+01 -1.997932824443463318e+01 -2.378053308778114783e+01 -2.281505580629190533e+01 -2.055924667022036445e+01 -1.837979562716707704e+01 -1.792420680000775590e+01 -1.853155260286265360e+01 -1.979832772916585171e+01 -2.050196064173320920e+01 -2.015116030737635811e+01 -2.190653190293190278e+01 -2.296487178047492961e+01 -2.196069829026255604e+01 -2.166070074554398772e+01 -2.183788348898962184e+01 -2.164693062561226711e+01 -2.061235977651485740e+01 -2.127856710412388352e+01 -2.388954099392935504e+01 -2.254162222486719713e+01 -2.443927339780170271e+01 -2.489131874214560369e+01 -2.445042508263991010e+01 -2.397160588894945477e+01 -2.150463533193609678e+01 -2.117861371985752683e+01 -2.112446942173810172e+01 -1.909608592744538313e+01 -1.829077056428961612e+01 -1.821424296054964742e+01 -1.772117844715415202e+01 -1.773391572251622250e+01 -1.828896147740737277e+01 -1.929819889321896298e+01 -1.994225343256561445e+01 -2.089863106117357816e+01 -2.071569081722377348e+01 -2.102271281199965003e+01 -1.961737829204910355e+01 -2.111576134743188859e+01 -2.134273911075770513e+01 -2.141465027464377258e+01 -2.249051320776830565e+01 -2.316192829010383036e+01
-1.883244092168931161e+01 -1.312201514074996567e+01 -1.175602518307766253e+01 -1.190281886155110769e+01 -1.229836731434943786e+01 -1.407465081796634543e+01 -1.467908092462708680e+01 -1.431820582192299440e+01 -1.409956808144098339e+01 -1.599474458826757761e+01 -1.722137623169263065e+01 -1.777309764259997138e+01 -1.725335872645222324e+01 -1.748560832984962587e+01 -1.718437677428186561e+01 -1.885844856177290296e+01 -2.007686452685553036e+01 -2.005629994601941846e+01 -2.173646575705976502e+01 -2.252591436725738561e+01 -2.322025630688978026e+01 -1.825785018582793384e+01 -1.791620474988812717e+01 -2.241890802718774722e+01 -1.927272895701426236e+01 -2.004671260165017088e+01 -2.037760234565486428e+01 -2.179331715216411780e+01 -2.559468415250873363e+01 -2.245467800596493646e+01 -2.199236279877563049e+01 -2.413505907811238060e+01 -2.165180083576040104e+01 -2.172465339016524766e+01 -2.275443542426378940e+01 -2.416388109386166860e+01 -2.213400046040352720e+01 -2.228798333043603819e+01 -2.344699613730078269e+01 -2.409687565339736892e+01 -2.206776562757604054e+01 -2.326837617597780650e+01 -2.818470468663054618e+01 -2.181740925536305653e+01 -1.788657021996612073e+01 -1.682376748998543192e+01 -1.730932930417980842e+01 -1.933805686764695153e+01 -1.987249277104794132e+01 -1.874563662314350054e+01 -1.917127743013631758e+01 -2.037322622498256663e+01 -1.977664730047681729e+01 -1.937240342631811174e+01 -1.895084659766292390e+01 -2.043627387558859709e+01 -2.547323083483218298e+01 -2.368357394891859613e+01 -2.269552241471423315e+01 -2.448928569720357018e+01 -2.426697251415464507e+01
-1.914824776308975629e+01 -1.378960564796192401e+01 -1.226912155241902802e+01 -1.240782426850390507e+01 -1.306939143031658901e+01 -1.588980733336002693e+01 -1.527480811007947459e+01 -1.547489915209479960e+01 -1.565269745634335941e+01 -2.132493563349488852e+01 -1.864439314608203802e+01 -1.905977199202003192e+01 -2.103981379915771299e+01 -1.830585237389606945e+01 -2.017017731506190970e+01 -1.859969278060090403e+01 -2.030839987156865334e+01 -2.157432865031715963e+01 -2.094823493324501840e+01 -2.170546037385501847e+01 -2.169698238834759252e+01 -2.164712076373427152e+01 -1.933379228823173435e+01 -1.776315615170002360e+01 -1.890103492768764681e+01 -2.120808164186703948e+01 -2.337665639908246007e+01 -2.227927064682062408e+01 -2.240676796480559929e+01 -2.274610558302553187e+01 -2.158633173337426214e+01 -2.254847821310739420e+01 -2.297804943731174632e+01 -2.154417568742455202e+01 -2.181469186111509728e+01 -2.366772246642150890e+01 -2.621099374666105319e+01 -2.681279578815373910e+01 -2.254260905397064008e+01 -2.204311936914052339e+01 -2.121175802386915876e+01 -2.073783060608171880e+01 -2.190323807921534538e+01 -1.933985101368953252e+01 -1.857883488001530381e+01 -2.018973568229682769e+01 -2.163417827831622375e+01 -1.858488939537882345e+01 -1.844985145652733749e+01 -2.039332590993668504e+01 -2.561753719778876714e+01 -2.055579594886201278e+01 -1.875343158122013065e+01 -1.896778198383529812e+01 -1.999129974377301622e+01 -2.004360285576643719e+01 -2.188769918120581082e+01 -2.222592327528336398e+01 -2.200951921603997619e+01 -2.313334428582878388e+01 -2.565401483138475669e+01
